
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ef2d8651-3685-4abc-98db-c79bf7b7a651?bufferSize=1000&amp;useArrayFormat=true
14:09:33.181 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[62F18601]
14:09:33.182 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[62F18601]
14:09:33.182 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[62F18601]
14:09:33.183 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[62F18601]
14:09:33.185 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[62F18601]
14:09:33.189 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[62F18601]
14:09:33.225 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[62F18601]
14:09:33.226 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[62F18601]
14:09:33.226 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[62F18601]
14:09:33.235 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[62F18601]
14:09:33.235 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[62F18601]
14:09:33.236 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[62F18601]
14:09:33.236 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[62F18601]
14:09:33.237 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A17] target[0E80] data[62F18601]
14:09:33.237 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[62F18601]
14:09:33.237 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[62F18601]
14:09:33.238 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A14] target[0E80] data[62F18601]
14:09:33.238 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[62F18601]
14:09:33.239 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[62F18601]
14:09:33.239 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1636] target[0E80] data[62F18601]
14:09:33.253 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[62F18601]
14:09:33.253 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[62F18601]
14:09:33.260 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1632] target[0E80] data[62F18601]
14:09:33.262 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[62F18601]
14:09:33.262 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[62F18601]
14:09:33.276 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[62F18603]
14:09:33.284 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[62F18601]
14:09:33.291 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[62F18601]
14:09:33.292 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[62F18601]
14:09:33.292 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[62F18601]
14:09:33.294 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A1A] target[0E80] data[62F18601]
14:09:33.295 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[62F18601]
14:09:33.804 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:34.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:35.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:36.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:37.283 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:09:37.376 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:09:37.400 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:09:37.485 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0239]
14:09:37.542 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:09:37.637 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038A]
14:09:37.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:38.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:39.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:40.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:41.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:42.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:43.720 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:09:43.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:43.811 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:09:43.828 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:09:43.920 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:09:43.942 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:09:44.024 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038A]
14:09:44.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:45.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:46.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:47.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:48.797 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:49.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:50.081 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:09:50.210 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:09:50.226 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:09:50.318 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:09:50.380 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:09:50.475 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038B]
14:09:50.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:51.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:52.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
