
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/24dbec7b-e6b9-4e9d-826b-8823429972d1?bufferSize=1000&amp;useArrayFormat=true
11:19:09.185 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:09.274 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077F,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:19:09.354 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x54]
11:19:09.808 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x19020C]
11:19:09.921 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x5902FF]
11:19:09.979 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0xA8]
11:19:10.041 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x7FA811]
11:19:15.339 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x070C,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:15.388 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x1003]
11:19:15.462 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x5003003201F4]
11:19:15.626 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:15.694 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x7F2E31]
11:19:15.821 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x2EF199250924]
11:19:15.884 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x7F2E31]
11:19:15.991 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x22F19E]
11:19:16.134 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x62F19E45565F534D4C534B4C4F47454E3200]
11:19:16.262 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x22F1A2]
11:19:16.345 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x62F1A2303035303032]
11:19:16.479 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:16.574 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x54]
11:19:17.016 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0x19020C]
11:19:17.094 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x59027F]
11:19:17.139 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070C,0x00,0x00,0x00] data[0xA8]
11:19:17.202 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x7FA811]
11:19:18.519 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[209176]
11:19:22.139 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0710,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:22.180 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x1003]
11:19:22.344 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x5003003201F4]
11:19:22.501 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:22.574 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F2E31]
11:19:22.678 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x2EF199250924]
11:19:22.754 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F2E31]
11:19:22.836 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x22F19E]
11:19:23.029 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x62F19E45565F476174657749434153314D454200]
11:19:23.149 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x22F1A2]
11:19:23.279 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x62F1A2303035303031]
11:19:23.412 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:23.642 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077A,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:19:23.643 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x54]
11:19:24.086 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0x19020C]
11:19:24.362 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x5902FF]
11:19:24.436 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0710,0x00,0x00,0x00] data[0xA8]
11:19:24.514 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7FA810]
11:19:30.345 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0712,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:30.404 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x1003]
11:19:30.469 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x5003003201F4]
11:19:30.659 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:30.739 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x6EF198]
11:19:30.956 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x2EF199250924]
11:19:31.062 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x6EF199]
11:19:31.166 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x22F19E]
11:19:31.281 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x62F19E45565F5374656572417373697342415347454E314D51423337]
11:19:31.432 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x22F1A2]
11:19:31.520 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x62F1A2303130303538]
11:19:31.679 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:31.774 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077C,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:19:31.871 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x54]
11:19:32.313 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0x19022C]
11:19:32.452 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077C,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
11:19:32.528 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x5902FF]
11:19:32.583 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0712,0x00,0x00,0x00] data[0xA8]
11:19:32.641 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x7FA811]
11:19:38.223 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0773,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:38.241 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x1003]
11:19:38.380 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5003003201F4]
11:19:38.563 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:38.673 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x7F2E31]
11:19:38.815 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x2EF199250924]
11:19:38.911 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x7F2E31]
11:19:39.029 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x22F19E]
11:19:39.199 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x62F19E45565F4D5549434153534146455061727400]
11:19:39.374 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x22F1A2]
11:19:39.494 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x62F1A2303031303031]
11:19:39.649 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:39.790 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07DD,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:19:39.889 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x54]
11:19:40.324 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0x19020C]
11:19:40.459 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
11:19:40.533 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0773,0x00,0x00,0x00] data[0xA8]
11:19:40.612 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x7FA811]
11:19:46.659 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0767,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:46.686 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x1003]
11:19:46.757 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x5003003201F4]
11:19:46.896 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:46.984 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F2E31]
11:19:47.118 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x2EF199250924]
11:19:47.186 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F2E31]
11:19:47.272 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x22F19E]
11:19:47.344 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x62F19E45565F4F435547656E3400]
11:19:47.457 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x22F1A2]
11:19:47.567 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x62F1A2303031303331]
11:19:47.696 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:47.774 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07D1,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:19:48.103 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x54]
11:19:48.566 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x19020C]
11:19:48.651 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x5902FF]
11:19:48.706 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0xA8]
11:19:48.824 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7FA813]
11:19:53.604 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[135]
11:19:54.751 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x070A,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:54.819 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x1003]
11:19:54.893 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x5003003201F4]
11:19:55.076 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:55.172 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x6EF198]
11:19:55.294 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x2EF199250924]
11:19:55.364 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x6EF199]
11:19:55.475 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x22F19E]
11:19:55.601 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x62F19E45565F455048424F313856573331303030303000]
11:19:55.702 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x22F1A2]
11:19:55.774 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x62F1A2303032303136]
11:19:55.880 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:55.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x0774,0x00,0x00,0x00] data[0x037F147800000000]
11:19:56.834 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x54]
11:19:57.293 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0x19020C]
11:19:57.394 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x0774,0x00,0x00,0x00] data[0x037F197800000000]
11:19:57.514 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x5902FF]
11:19:57.575 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070A,0x00,0x00,0x00] data[0xA8]
11:19:57.682 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x7FA811]
11:19:58.605 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[75]
11:20:06.349 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x17FC007B,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:20:06.388 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x1003]
11:20:06.472 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x5003001E01E5]
11:20:06.636 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:20:06.704 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x7F2E31]
11:20:06.919 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x2EF199250924]
11:20:06.994 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x7F2E31]
11:20:07.108 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x22F19E]
11:20:07.191 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x62F19E45565F424D4365565742534D454200]
11:20:07.291 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x22F1A2]
11:20:07.363 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x62F1A2303032303132]
11:20:07.473 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x14FFFFFF]
11:20:07.542 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x7F1411]
11:20:07.637 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:20:07.704 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:20:07.711 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:20:07.712 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07A5,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:20:07.712 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:20:07.713 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE00B9,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:07.713 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:07.715 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077D,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:20:07.715 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0076,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:07.724 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07AE,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:20:07.934 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:20:07.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00B9,0x00,0x00,0x00] data[0x44]
11:20:08.124 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x44]
11:20:08.194 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x44]
11:20:08.713 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0x19022C]
11:20:08.754 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07A5,0x00,0x00,0x00] data[0x44]
11:20:09.394 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
11:20:09.499 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x5902FF]
11:20:09.539 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FC007B,0x00,0x00,0x00] data[0xA8]
