
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ecf943bc-6499-40f9-9905-7e9e889a36e3?bufferSize=1000&amp;useArrayFormat=true
16:02:20.679 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.682 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:20.690 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:20.711 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:20.747 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.752 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:20.773 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:20.811 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:20.954 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:21.053 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:21.172 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:21.172 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88f650cd-8a5a-359d-8a15-4bbe4f9aa240:rtt] value[147]
16:02:21.213 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:21.302 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:21.363 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:21.411 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:21.456 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:21.475 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:21.553 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:21.553 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:22.646 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0747,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:22.709 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0755,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:22.722 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x590239]
16:02:22.749 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0742,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:22.773 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:22.813 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:22.842 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:22.882 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADFF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:22.926 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:22.942 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:22.982 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:23.046 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.089 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.134 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:23.153 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:23.173 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88f650cd-8a5a-359d-8a15-4bbe4f9aa240:rtt] value[82]
16:02:23.178 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:23.236 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.268 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.318 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.324 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:23.342 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:23.342 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:23.345 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
16:02:23.345 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:23.361 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.391 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:23.402 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.450 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.466 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:23.473 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:23.496 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:23.540 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.543 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:23.550 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:23.551 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:23.578 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.612 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:23.621 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.651 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:23.663 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.700 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:23.710 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.732 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DA,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:23.732 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:23.739 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
16:02:23.751 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.773 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:23.792 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:23.813 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:23.834 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.901 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:23.951 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:23.984 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:24.062 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:24.062 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:24.101 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:24.199 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:24.354 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:24.402 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:24.437 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:24.456 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:24.520 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:24.541 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:25.624 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0747,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:25.691 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0755,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:25.692 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x590239]
16:02:25.753 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:25.754 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0742,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:25.812 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:25.820 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:25.856 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADFF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:25.898 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:25.940 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:25.964 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:26.046 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.087 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.124 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:26.165 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.206 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:26.245 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.246 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:26.254 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
16:02:26.255 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:26.273 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:26.274 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:26.285 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.309 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:26.322 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.344 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:26.362 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.413 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.428 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:26.428 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:26.446 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:26.484 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.512 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:26.512 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:26.523 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.560 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.562 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:26.593 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:26.600 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.644 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.647 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DA,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:26.662 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:26.670 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
16:02:26.671 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:26.701 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:26.702 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:26.717 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.720 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:26.760 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.783 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:26.783 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:26.933 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:26.961 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:26.969 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:27.003 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:27.038 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:27.131 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:27.347 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:27.403 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:27.447 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:27.472 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:27.574 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:27.631 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5100] args[0x07D2,0x00,0x00,0x00] data[0x023E00FFFFFFFFFF]
